Funkcja f(x)=cbrt(x) dla x?[0,8]
n=3600;12.302222222222222
n=3600;11.977777777777778
n=3600;11.911111111111111
n=3600;11.902222222222223
n=3600;11.884444444444444
n=3600;11.937777777777777
n=3600;11.822222222222223
n=3600;12.04
n=3600;11.657777777777778
n=3600;12.075555555555555
n=3600;12.2
n=3600;11.937777777777777
n=3600;12.035555555555556
n=3600;12.03111111111111
n=3600;11.822222222222223
n=3600;12.0
n=3600;12.066666666666666
n=3600;11.924444444444445
n=3600;11.866666666666667
n=3600;12.133333333333333
n=3600;11.79111111111111
n=3600;12.008888888888889
n=3600;12.075555555555555
n=3600;11.884444444444444
n=3600;12.084444444444445
n=3650;12.002191780821917
n=3650;11.822465753424657
n=3650;12.032876712328767
n=3650;11.945205479452055
n=3650;11.984657534246576
n=3650;11.844383561643836
n=3650;11.901369863013699
n=3650;12.01972602739726
n=3650;12.046027397260273
n=3650;12.067945205479452
n=3650;11.918904109589041
n=3650;12.081095890410959
n=3650;12.138082191780821
n=3650;12.015342465753424
n=3650;11.80931506849315
n=3650;12.032876712328767
n=3650;11.936438356164384
n=3650;11.975890410958904
n=3650;11.844383561643836
n=3650;12.076712328767123
n=3650;11.984657534246576
n=3650;11.905753424657535
n=3650;11.914520547945205
n=3650;11.87945205479452
n=3650;11.993424657534247
n=3650;12.138082191780821
n=3650;12.098630136986301
n=3650;12.124931506849315
n=3650;12.23013698630137
n=3650;11.752328767123288
n=3650;11.945205479452055
n=3650;12.142465753424657
n=3650;11.901369863013699
n=3650;11.875068493150685
n=3650;12.028493150684932
n=3650;11.813698630136987
n=3650;12.273972602739725
n=3650;11.896986301369862
n=3650;11.787397260273973
n=3650;11.704109589041096
n=3650;11.905753424657535
n=3650;11.765479452054795
n=3650;12.037260273972603
n=3650;12.067945205479452
n=3650;11.835616438356164
n=3650;11.918904109589041
n=3650;11.932054794520548
n=3650;11.87068493150685
n=3650;12.094246575342465
n=3650;12.203835616438356
n=3700;12.077837837837837
n=3700;11.874594594594594
n=3700;11.952432432432433
n=3700;12.103783783783785
n=3700;12.147027027027027
n=3700;11.926486486486487
n=3700;12.025945945945946
n=3700;12.198918918918919
n=3700;11.857297297297297
n=3700;12.073513513513513
n=3700;11.857297297297297
n=3700;11.90054054054054
n=3700;12.086486486486486
n=3700;12.03027027027027
n=3700;11.943783783783784
n=3700;11.948108108108109
n=3700;12.03027027027027
n=3700;11.913513513513514
n=3700;11.926486486486487
n=3700;11.909189189189188
n=3700;12.116756756756757
n=3700;11.891891891891891
n=3700;12.064864864864864
n=3700;11.87027027027027
n=3700;11.982702702702703
n=3700;12.086486486486486
n=3700;12.0
n=3700;12.155675675675676
n=3700;11.878918918918918
n=3700;11.987027027027027
n=3700;12.0
n=3700;11.978378378378379
n=3700;12.008648648648649
n=3700;11.926486486486487
n=3700;11.874594594594594
n=3700;11.831351351351351
n=3700;12.121081081081082
n=3700;11.961081081081081
n=3700;12.064864864864864
n=3700;12.064864864864864
n=3700;11.952432432432433
n=3700;12.021621621621621
n=3700;12.142702702702703
n=3700;11.982702702702703
n=3700;12.034594594594594
n=3700;11.965405405405406
n=3700;12.276756756756757
n=3700;12.147027027027027
n=3700;11.978378378378379
n=3700;11.671351351351351
n=3750;11.976533333333334
n=3750;12.0192
n=3750;11.904
n=3750;11.9552
n=3750;12.104533333333332
n=3750;12.036266666666666
n=3750;11.848533333333334
n=3750;12.219733333333334
n=3750;11.848533333333334
n=3750;12.0448
n=3750;11.925333333333333
n=3750;12.100266666666666
n=3750;11.9936
n=3750;11.997866666666667
n=3750;11.7248
n=3750;11.904
n=3750;11.8912
n=3750;12.117333333333333
n=3750;12.2752
n=3750;11.933866666666667
n=3750;11.746133333333333
n=3750;11.925333333333333
n=3750;12.040533333333334
n=3750;11.9936
n=3750;12.014933333333333
n=3750;11.989333333333333
n=3750;12.215466666666666
n=3750;12.053333333333333
n=3750;11.9808
n=3750;11.972266666666666
n=3750;12.091733333333334
n=3750;11.921066666666666
n=3750;11.963733333333334
n=3750;12.155733333333334
n=3750;12.074666666666667
n=3750;12.117333333333333
n=3750;11.972266666666666
n=3750;11.882666666666667
n=3750;11.844266666666666
n=3750;12.023466666666666
n=3750;12.1472
n=3750;11.925333333333333
n=3750;12.061866666666667
n=3750;12.194133333333333
n=3750;11.886933333333333
n=3750;12.040533333333334
n=3750;12.036266666666666
n=3750;11.904
n=3750;11.8656
n=3750;11.857066666666666
n=3800;12.101052631578947
n=3800;12.07157894736842
n=3800;12.08
n=3800;11.970526315789474
n=3800;11.802105263157895
n=3800;11.793684210526315
n=3800;11.92
n=3800;12.029473684210526
n=3800;12.063157894736841
n=3800;11.877894736842105
n=3800;11.970526315789474
n=3800;12.277894736842105
n=3800;11.953684210526315
n=3800;12.07157894736842
n=3800;12.037894736842105
n=3800;12.0
n=3800;11.953684210526315
n=3800;11.717894736842105
n=3800;12.00842105263158
n=3800;12.298947368421052
n=3800;11.861052631578948
n=3800;11.894736842105264
n=3800;12.08842105263158
n=3800;12.016842105263159
n=3800;11.941052631578948
n=3800;11.966315789473684
n=3800;12.113684210526316
n=3800;12.00421052631579
n=3800;12.042105263157895
n=3800;11.92421052631579
n=3800;11.941052631578948
n=3800;12.122105263157895
n=3800;11.974736842105264
n=3800;12.126315789473685
n=3800;11.92421052631579
n=3800;11.936842105263159
n=3800;11.806315789473684
n=3800;12.07578947368421
n=3800;11.903157894736841
n=3800;12.067368421052631
n=3800;11.941052631578948
n=3800;12.16421052631579
n=3800;11.814736842105264
n=3800;12.147368421052631
n=3800;11.92421052631579
n=3800;11.970526315789474
n=3800;11.932631578947369
n=3800;12.08
n=3800;12.117894736842105
n=3800;12.185263157894736
n=3850;11.997922077922079
n=3850;11.881558441558441
n=3850;12.047792207792208
n=3850;11.918961038961038
n=3850;11.889870129870129
n=3850;11.948051948051948
n=3850;12.085194805194805
n=3850;12.122597402597403
n=3850;12.226493506493506
n=3850;12.114285714285714
n=3850;11.906493506493506
n=3850;12.110129870129871
n=3850;11.806753246753246
n=3850;11.885714285714286
n=3850;11.773506493506494
n=3850;12.081038961038962
n=3850;11.914805194805195
n=3850;11.98961038961039
n=3850;11.81922077922078
n=3850;12.122597402597403
n=3850;12.027012987012988
n=3850;11.881558441558441
n=3850;11.661298701298701
n=3850;12.06025974025974
n=3850;12.226493506493506
n=3850;11.964675324675325
n=3850;11.93142857142857
n=3850;11.952207792207792
n=3850;12.164155844155845
n=3850;12.143376623376623
n=3850;11.860779220779222
n=3850;12.035324675324675
n=3850;12.193246753246754
n=3850;11.923116883116883
n=3850;12.081038961038962
n=3850;12.03948051948052
n=3850;11.852467532467532
n=3850;11.864935064935064
n=3850;12.018701298701298
n=3850;12.226493506493506
n=3850;11.923116883116883
n=3850;12.110129870129871
n=3850;12.051948051948052
n=3850;11.885714285714286
n=3850;12.06025974025974
n=3850;12.168311688311688
n=3850;12.081038961038962
n=3850;11.935584415584415
n=3850;12.051948051948052
n=3850;12.247272727272728
n=3900;12.077948717948718
n=3900;11.954871794871796
n=3900;11.995897435897437
n=3900;12.176410256410257
n=3900;12.053333333333333
n=3900;12.114871794871794
n=3900;11.991794871794871
n=3900;12.053333333333333
n=3900;12.114871794871794
n=3900;12.135384615384615
n=3900;12.114871794871794
n=3900;11.983589743589743
n=3900;11.917948717948718
n=3900;12.123076923076923
n=3900;11.70051282051282
n=3900;12.11897435897436
n=3900;11.983589743589743
n=3900;12.028717948717949
n=3900;12.13948717948718
n=3900;11.983589743589743
n=3900;12.053333333333333
n=3900;11.95897435897436
n=3900;11.901538461538461
n=3900;11.856410256410257
n=3900;11.938461538461539
n=3900;11.848205128205128
n=3900;12.06974358974359
n=3900;11.963076923076922
n=3900;11.696410256410257
n=3900;11.815384615384616
n=3900;11.704615384615385
n=3900;12.082051282051282
n=3900;11.934358974358974
n=3900;11.983589743589743
n=3900;11.876923076923077
n=3900;12.02051282051282
n=3900;12.036923076923078
n=3900;11.831794871794871
n=3900;11.954871794871796
n=3900;11.913846153846153
n=3900;11.81948717948718
n=3900;12.094358974358974
n=3900;11.827692307692308
n=3900;12.176410256410257
n=3900;12.045128205128204
n=3900;12.086153846153847
n=3900;11.946666666666667
n=3900;12.036923076923078
n=3900;12.143589743589743
n=3900;11.93025641025641
n=3950;11.888607594936708
n=3950;12.07493670886076
n=3950;11.977721518987341
n=3950;12.168101265822784
n=3950;11.795443037974684
n=3950;12.070886075949367
n=3950;12.054683544303797
n=3950;12.04253164556962
n=3950;11.85620253164557
n=3950;12.066835443037975
n=3950;12.208607594936709
n=3950;11.965569620253165
n=3950;12.151898734177216
n=3950;11.702278481012659
n=3950;12.135696202531646
n=3950;11.860253164556962
n=3950;11.70632911392405
n=3950;12.05873417721519
n=3950;12.135696202531646
n=3950;11.868354430379746
n=3950;12.054683544303797
n=3950;11.848101265822784
n=3950;12.155949367088608
n=3950;12.010126582278481
n=3950;12.054683544303797
n=3950;12.022278481012659
n=3950;11.916962025316456
n=3950;11.831898734177216
n=3950;11.90886075949367
n=3950;12.002025316455697
n=3950;11.921012658227848
n=3950;11.844050632911392
n=3950;12.07493670886076
n=3950;11.965569620253165
n=3950;12.131645569620254
n=3950;11.94126582278481
n=3950;11.848101265822784
n=3950;11.997974683544303
n=3950;12.095189873417722
n=3950;12.070886075949367
n=3950;12.002025316455697
n=3950;11.993924050632911
n=3950;11.665822784810127
n=3950;11.985822784810127
n=3950;12.050632911392405
n=3950;12.034430379746835
n=3950;11.993924050632911
n=3950;11.973670886075949
n=3950;12.034430379746835
n=3950;11.775189873417721
n=4000;11.848
n=4000;12.104
n=4000;12.024
n=4000;12.072
n=4000;11.976
n=4000;12.12
n=4000;12.088
n=4000;11.884
n=4000;11.888
n=4000;11.872
n=4000;12.132
n=4000;12.024
n=4000;11.988
n=4000;12.044
n=4000;11.844
n=4000;12.052
n=4000;12.124
n=4000;12.016
n=4000;11.92
n=4000;11.692
n=4000;12.012
n=4000;11.88
n=4000;12.184
n=4000;11.94
n=4000;12.084
n=4000;11.924
n=4000;12.036
n=4000;12.232
n=4000;12.048
n=4000;12.088
n=4000;12.044
n=4000;12.124
n=4000;11.908
n=4000;12.028
n=4000;11.796
n=4000;11.928
n=4000;12.012
n=4000;12.148
n=4000;11.86
n=4000;12.032
n=4000;11.928
n=4000;12.012
n=4000;12.012
n=4000;12.08
n=4000;12.112
n=4000;11.74
n=4000;11.932
n=4000;12.032
n=4000;12.228
n=4000;11.968
n=4050;12.104691358024692
n=4050;12.10074074074074
n=4050;11.958518518518519
n=4050;11.879506172839505
n=4050;11.946666666666667
n=4050;11.946666666666667
n=4050;11.938765432098766
n=4050;12.049382716049383
n=4050;12.061234567901234
n=4050;11.847901234567901
n=4050;12.041481481481481
n=4050;11.962469135802468
n=4050;11.974320987654322
n=4050;12.053333333333333
n=4050;11.911111111111111
n=4050;11.855802469135803
n=4050;11.863703703703704
n=4050;11.851851851851851
n=4050;12.09679012345679
n=4050;12.108641975308641
n=4050;11.934814814814814
n=4050;12.144197530864197
n=4050;12.080987654320987
n=4050;11.998024691358024
n=4050;11.915061728395061
n=4050;11.922962962962963
n=4050;11.851851851851851
n=4050;11.859753086419753
n=4050;12.005925925925926
n=4050;11.804444444444444
n=4050;11.930864197530864
n=4050;11.954567901234569
n=4050;12.013827160493827
n=4050;11.926913580246914
n=4050;11.919012345679013
n=4050;12.104691358024692
n=4050;12.088888888888889
n=4050;11.796543209876543
n=4050;12.065185185185186
n=4050;11.986172839506173
n=4050;11.942716049382716
n=4050;12.013827160493827
n=4050;11.946666666666667
n=4050;12.03358024691358
n=4050;11.978271604938271
n=4050;12.108641975308641
n=4050;11.998024691358024
n=4050;11.958518518518519
n=4050;11.89925925925926
n=4050;11.982222222222223
n=4100;11.972682926829268
n=4100;11.99219512195122
n=4100;12.15219512195122
n=4100;11.937560975609756
n=4100;11.722926829268292
n=4100;11.99609756097561
n=4100;12.183414634146342
n=4100;12.183414634146342
n=4100;12.101463414634146
n=4100;11.984390243902439
n=4100;11.99219512195122
n=4100;11.85560975609756
n=4100;12.273170731707317
n=4100;11.789268292682927
n=4100;11.84780487804878
n=4100;11.820487804878049
n=4100;12.050731707317073
n=4100;12.0
n=4100;12.089756097560976
n=4100;11.941463414634146
n=4100;11.808780487804878
n=4100;11.68
n=4100;11.84780487804878
n=4100;12.085853658536585
n=4100;11.84
n=4100;11.957073170731707
n=4100;11.984390243902439
n=4100;12.288780487804878
n=4100;12.0
n=4100;11.84
n=4100;12.16
n=4100;12.218536585365854
n=4100;11.85560975609756
n=4100;11.98829268292683
n=4100;11.918048780487805
n=4100;11.921951219512195
n=4100;12.019512195121951
n=4100;12.093658536585366
n=4100;11.972682926829268
n=4100;12.132682926829268
n=4100;12.00390243902439
n=4100;11.937560975609756
n=4100;12.120975609756098
n=4100;12.058536585365854
n=4100;11.99219512195122
n=4100;11.964878048780488
n=4100;11.957073170731707
n=4100;11.906341463414634
n=4100;11.85170731707317
n=4100;12.015609756097561
n=4150;11.897831325301205
n=4150;12.144578313253012
n=4150;12.025060240963855
n=4150;11.809156626506024
n=4150;11.909397590361445
n=4150;12.059759036144579
n=4150;12.036626506024096
n=4150;12.017349397590362
n=4150;11.832289156626507
n=4150;11.82843373493976
n=4150;11.936385542168674
n=4150;12.090602409638555
n=4150;12.040481927710843
n=4150;12.075180722891567
n=4150;12.098313253012048
n=4150;12.106024096385543
n=4150;12.052048192771084
n=4150;12.202409638554217
n=4150;11.951807228915662
n=4150;12.109879518072288
n=4150;11.940240963855421
n=4150;11.78987951807229
n=4150;11.924819277108433
n=4150;12.133012048192771
n=4150;12.133012048192771
n=4150;11.932530120481928
n=4150;12.013493975903614
n=4150;11.994216867469879
n=4150;12.08289156626506
n=4150;11.940240963855421
n=4150;11.95566265060241
n=4150;12.048192771084338
n=4150;12.03277108433735
n=4150;11.84
n=4150;12.129156626506024
n=4150;11.882409638554217
n=4150;12.052048192771084
n=4150;12.086746987951807
n=4150;11.897831325301205
n=4150;11.747469879518071
n=4150;12.14843373493976
n=4150;12.059759036144579
n=4150;12.098313253012048
n=4150;12.213975903614458
n=4150;11.739759036144578
n=4150;12.052048192771084
n=4150;12.067469879518072
n=4150;11.940240963855421
n=4150;11.986506024096386
n=4150;11.95566265060241
n=4200;12.06857142857143
n=4200;12.01142857142857
n=4200;11.93142857142857
n=4200;12.08
n=4200;12.16
n=4200;12.087619047619048
n=4200;12.038095238095238
n=4200;12.205714285714286
n=4200;12.026666666666667
n=4200;12.03047619047619
n=4200;11.98857142857143
n=4200;12.209523809523809
n=4200;12.083809523809524
n=4200;11.927619047619048
n=4200;11.946666666666667
n=4200;12.007619047619048
n=4200;11.912380952380952
n=4200;12.114285714285714
n=4200;11.870476190476191
n=4200;11.973333333333333
n=4200;11.885714285714286
n=4200;11.843809523809524
n=4200;11.927619047619048
n=4200;11.900952380952381
n=4200;12.015238095238095
n=4200;11.88952380952381
n=4200;11.737142857142857
n=4200;11.939047619047619
n=4200;12.087619047619048
n=4200;11.916190476190476
n=4200;12.034285714285714
n=4200;11.950476190476191
n=4200;11.92
n=4200;12.019047619047619
n=4200;11.904761904761905
n=4200;12.034285714285714
n=4200;12.152380952380952
n=4200;12.186666666666667
n=4200;12.137142857142857
n=4200;12.057142857142857
n=4200;12.08
n=4200;11.980952380952381
n=4200;11.794285714285714
n=4200;11.977142857142857
n=4200;12.01142857142857
n=4200;12.019047619047619
n=4200;11.992380952380952
n=4200;11.984761904761905
n=4200;12.06857142857143
n=4200;12.087619047619048
n=4250;11.873882352941177
n=4250;12.099764705882352
n=4250;11.968
n=4250;11.986823529411765
n=4250;11.937882352941177
n=4250;11.952941176470588
n=4250;12.073411764705883
n=4250;11.881411764705883
n=4250;12.028235294117646
n=4250;11.983058823529412
n=4250;12.077176470588235
n=4250;12.039529411764706
n=4250;12.156235294117646
n=4250;12.073411764705883
n=4250;12.10729411764706
n=4250;11.809882352941177
n=4250;12.080941176470589
n=4250;12.062117647058823
n=4250;12.077176470588235
n=4250;11.964235294117646
n=4250;12.054588235294117
n=4250;11.960470588235294
n=4250;12.054588235294117
n=4250;11.858823529411765
n=4250;12.016941176470588
n=4250;11.896470588235294
n=4250;12.039529411764706
n=4250;11.847529411764706
n=4250;12.073411764705883
n=4250;11.97929411764706
n=4250;11.975529411764706
n=4250;12.013176470588235
n=4250;12.088470588235294
n=4250;12.039529411764706
n=4250;11.926588235294117
n=4250;12.16
n=4250;11.806117647058823
n=4250;12.092235294117646
n=4250;11.881411764705883
n=4250;12.035764705882354
n=4250;11.870117647058823
n=4250;12.02070588235294
n=4250;12.065882352941177
n=4250;11.866352941176471
n=4250;12.013176470588235
n=4250;11.727058823529411
n=4250;11.930352941176471
n=4250;11.968
n=4250;12.04329411764706
n=4250;12.111058823529412
n=4300;11.836279069767443
n=4300;11.94046511627907
n=4300;12.0
n=4300;12.10046511627907
n=4300;12.007441860465116
n=4300;11.933023255813954
n=4300;11.988837209302325
n=4300;11.944186046511629
n=4300;12.126511627906977
n=4300;12.022325581395348
n=4300;12.081860465116279
n=4300;11.944186046511629
n=4300;12.171162790697675
n=4300;11.933023255813954
n=4300;11.970232558139536
n=4300;11.933023255813954
n=4300;12.029767441860464
n=4300;12.022325581395348
n=4300;11.973953488372093
n=4300;11.918139534883721
n=4300;12.055813953488371
n=4300;11.888372093023255
n=4300;12.033488372093023
n=4300;11.966511627906977
n=4300;11.754418604651162
n=4300;11.933023255813954
n=4300;12.10046511627907
n=4300;11.985116279069768
n=4300;11.895813953488371
n=4300;11.90325581395349
n=4300;11.866046511627907
n=4300;12.022325581395348
n=4300;11.828837209302325
n=4300;12.070697674418605
n=4300;12.007441860465116
n=4300;12.133953488372093
n=4300;11.78046511627907
n=4300;12.022325581395348
n=4300;11.795348837209302
n=4300;11.955348837209302
n=4300;11.732093023255814
n=4300;11.918139534883721
n=4300;11.944186046511629
n=4300;11.951627906976745
n=4300;11.862325581395348
n=4300;11.90325581395349
n=4300;11.810232558139536
n=4300;12.107906976744186
n=4300;11.832558139534884
n=4300;12.186046511627907
n=4350;11.946666666666667
n=4350;12.031264367816092
n=4350;12.057011494252874
n=4350;11.950344827586207
n=4350;12.060689655172414
n=4350;11.898850574712643
n=4350;12.00183908045977
n=4350;12.193103448275862
n=4350;11.954022988505747
n=4350;12.038620689655172
n=4350;11.902528735632185
n=4350;12.016551724137932
n=4350;12.207816091954022
n=4350;12.079080459770115
n=4350;11.931954022988506
n=4350;11.98712643678161
n=4350;11.965057471264368
n=4350;11.902528735632185
n=4350;12.023908045977011
n=4350;11.898850574712643
n=4350;11.81793103448276
n=4350;12.057011494252874
n=4350;11.935632183908046
n=4350;12.00551724137931
n=4350;11.935632183908046
n=4350;11.935632183908046
n=4350;11.748045977011495
n=4350;11.946666666666667
n=4350;12.038620689655172
n=4350;12.075402298850575
n=4350;12.090114942528736
n=4350;11.865747126436782
n=4350;12.137931034482758
n=4350;11.862068965517242
n=4350;12.093793103448276
n=4350;11.931954022988506
n=4350;11.961379310344828
n=4350;12.034942528735632
n=4350;11.891494252873564
n=4350;12.108505747126436
n=4350;12.031264367816092
n=4350;11.902528735632185
n=4350;11.8583908045977
n=4350;12.031264367816092
n=4350;12.020229885057471
n=4350;11.81793103448276
n=4350;11.884137931034482
n=4350;11.965057471264368
n=4350;12.01287356321839
n=4350;11.968735632183908
n=4400;12.163636363636364
n=4400;12.02909090909091
n=4400;11.803636363636363
n=4400;12.156363636363636
n=4400;12.054545454545455
n=4400;12.12
n=4400;12.069090909090908
n=4400;12.014545454545454
n=4400;12.08
n=4400;12.138181818181819
n=4400;12.156363636363636
n=4400;11.956363636363637
n=4400;12.116363636363637
n=4400;11.818181818181818
n=4400;12.254545454545454
n=4400;11.898181818181818
n=4400;12.087272727272728
n=4400;11.923636363636364
n=4400;12.003636363636364
n=4400;11.905454545454546
n=4400;11.941818181818181
n=4400;12.054545454545455
n=4400;12.018181818181818
n=4400;11.981818181818182
n=4400;12.0
n=4400;11.89090909090909
n=4400;11.978181818181818
n=4400;11.767272727272728
n=4400;12.02909090909091
n=4400;12.112727272727273
n=4400;12.101818181818182
n=4400;11.901818181818182
n=4400;11.96
n=4400;11.843636363636364
n=4400;12.014545454545454
n=4400;11.989090909090908
n=4400;12.181818181818182
n=4400;11.97090909090909
n=4400;12.174545454545454
n=4400;11.974545454545455
n=4400;11.96
n=4400;12.127272727272727
n=4400;12.207272727272727
n=4400;11.981818181818182
n=4400;12.098181818181818
n=4400;12.021818181818182
n=4400;12.018181818181818
n=4400;11.847272727272728
n=4400;12.065454545454546
n=4400;12.08
n=4450;12.055730337078652
n=4450;11.998202247191012
n=4450;11.944269662921348
n=4450;11.901123595505618
n=4450;11.994606741573033
n=4450;12.192359550561799
n=4450;12.127640449438202
n=4450;11.793258426966291
n=4450;12.016179775280898
n=4450;12.048539325842697
n=4450;12.030561797752808
n=4450;12.052134831460673
n=4450;12.10247191011236
n=4450;12.10247191011236
n=4450;11.976629213483147
n=4450;12.016179775280898
n=4450;12.023370786516853
n=4450;12.199550561797754
n=4450;11.879550561797753
n=4450;12.149213483146067
n=4450;11.728539325842696
n=4450;12.124044943820225
n=4450;12.14561797752809
n=4450;11.969438202247192
n=4450;11.955056179775282
n=4450;12.08808988764045
n=4450;11.965842696629213
n=4450;12.044943820224718
n=4450;11.929887640449438
n=4450;12.077303370786517
n=4450;12.170786516853932
n=4450;12.070112359550562
n=4450;11.908314606741573
n=4450;12.13123595505618
n=4450;12.08808988764045
n=4450;12.070112359550562
n=4450;12.019775280898877
n=4450;11.994606741573033
n=4450;11.998202247191012
n=4450;12.019775280898877
n=4450;12.034157303370787
n=4450;12.008988764044943
n=4450;11.904719101123595
n=4450;12.052134831460673
n=4450;11.919101123595505
n=4450;12.095280898876405
n=4450;11.814831460674156
n=4450;12.084494382022472
n=4450;12.030561797752808
n=4450;12.08808988764045
n=4500;11.872
n=4500;12.039111111111112
n=4500;12.053333333333333
n=4500;12.014222222222223
n=4500;11.900444444444444
n=4500;12.156444444444444
n=4500;11.989333333333333
n=4500;11.953777777777777
n=4500;11.928888888888888
n=4500;12.064
n=4500;12.131555555555556
n=4500;11.989333333333333
n=4500;12.021333333333333
n=4500;12.017777777777777
n=4500;11.996444444444444
n=4500;11.921777777777777
n=4500;11.996444444444444
n=4500;12.067555555555556
n=4500;11.950222222222223
n=4500;11.968
n=4500;11.936
n=4500;11.946666666666667
n=4500;12.263111111111112
n=4500;12.035555555555556
n=4500;11.918222222222223
n=4500;12.209777777777777
n=4500;11.968
n=4500;11.946666666666667
n=4500;12.024888888888889
n=4500;11.932444444444444
n=4500;11.982222222222223
n=4500;11.936
n=4500;12.046222222222223
n=4500;11.985777777777777
n=4500;12.003555555555556
n=4500;11.911111111111111
n=4500;12.16
n=4500;12.124444444444444
n=4500;11.953777777777777
n=4500;11.968
n=4500;11.989333333333333
n=4500;12.067555555555556
n=4500;12.010666666666667
n=4500;11.978666666666667
n=4500;12.096
n=4500;12.035555555555556
n=4500;12.206222222222221
n=4500;11.989333333333333
n=4500;12.117333333333333
n=4500;11.864888888888888
n=4550;12.131868131868131
n=4550;12.124835164835165
n=4550;12.10021978021978
n=4550;12.012307692307692
n=4550;12.191648351648352
n=4550;11.934945054945056
n=4550;12.012307692307692
n=4550;12.08967032967033
n=4550;12.1810989010989
n=4550;11.945494505494505
n=4550;12.047472527472527
n=4550;11.973626373626374
n=4550;11.885714285714286
n=4550;12.145934065934066
n=4550;12.050989010989012
n=4550;12.202197802197801
n=4550;12.065054945054944
n=4550;11.98065934065934
n=4550;11.984175824175825
n=4550;11.89978021978022
n=4550;12.167032967032966
n=4550;11.977142857142857
n=4550;11.963076923076922
n=4550;11.984175824175825
n=4550;11.868131868131869
n=4550;12.012307692307692
n=4550;12.142417582417583
n=4550;12.012307692307692
n=4550;12.072087912087913
n=4550;12.012307692307692
n=4550;12.022857142857143
n=4550;12.008791208791209
n=4550;11.994725274725274
n=4550;12.240879120879121
n=4550;11.8610989010989
n=4550;11.97010989010989
n=4550;12.012307692307692
n=4550;12.145934065934066
n=4550;12.202197802197801
n=4550;12.184615384615384
n=4550;11.917362637362638
n=4550;11.994725274725274
n=4550;11.95956043956044
n=4550;12.10021978021978
n=4550;12.043956043956044
n=4550;11.977142857142857
n=4550;12.212747252747253
n=4550;12.16
n=4550;11.934945054945056
n=4550;11.956043956043956
n=4600;12.034782608695652
n=4600;11.989565217391304
n=4600;12.083478260869565
n=4600;11.92695652173913
n=4600;11.812173913043479
n=4600;11.906086956521738
n=4600;12.076521739130435
n=4600;11.892173913043479
n=4600;12.031304347826087
n=4600;12.114782608695652
n=4600;11.961739130434783
n=4600;12.048695652173913
n=4600;11.965217391304348
n=4600;12.163478260869566
n=4600;11.954782608695652
n=4600;11.857391304347827
n=4600;11.906086956521738
n=4600;11.930434782608696
n=4600;12.128695652173914
n=4600;11.92695652173913
n=4600;12.132173913043479
n=4600;12.041739130434783
n=4600;11.91304347826087
n=4600;11.97913043478261
n=4600;12.097391304347827
n=4600;12.156521739130435
n=4600;12.052173913043479
n=4600;11.874782608695652
n=4600;11.881739130434783
n=4600;11.902608695652173
n=4600;11.923478260869565
n=4600;12.08695652173913
n=4600;11.947826086956521
n=4600;11.937391304347827
n=4600;12.104347826086956
n=4600;12.132173913043479
n=4600;11.902608695652173
n=4600;11.951304347826087
n=4600;12.114782608695652
n=4600;11.902608695652173
n=4600;11.808695652173913
n=4600;11.763478260869565
n=4600;12.052173913043479
n=4600;12.017391304347827
n=4600;11.951304347826087
n=4600;11.89913043478261
n=4600;11.89913043478261
n=4600;12.0
n=4600;11.822608695652175
n=4600;11.92695652173913
n=4650;12.005161290322581
n=4650;11.943225806451613
n=4650;12.060215053763441
n=4650;11.967311827956989
n=4650;11.881290322580645
n=4650;11.809032258064516
n=4650;11.926021505376344
n=4650;12.10494623655914
n=4650;11.936344086021505
n=4650;11.80215053763441
n=4650;11.915698924731183
n=4650;12.04989247311828
n=4650;12.039569892473118
n=4650;11.960430107526882
n=4650;11.998279569892473
n=4650;11.953548387096774
n=4650;12.005161290322581
n=4650;12.125591397849462
n=4650;12.022365591397849
n=4650;12.008602150537634
n=4650;12.001720430107527
n=4650;12.022365591397849
n=4650;11.884731182795699
n=4650;11.984516129032258
n=4650;11.95010752688172
n=4650;12.166881720430107
n=4650;12.07741935483871
n=4650;12.311397849462365
n=4650;12.087741935483871
n=4650;11.960430107526882
n=4650;12.022365591397849
n=4650;11.86752688172043
n=4650;11.915698924731183
n=4650;12.16
n=4650;12.029247311827957
n=4650;11.929462365591398
n=4650;11.89505376344086
n=4650;11.984516129032258
n=4650;11.981075268817204
n=4650;12.070537634408602
n=4650;12.111827956989247
n=4650;11.898494623655914
n=4650;12.249462365591398
n=4650;11.943225806451613
n=4650;11.843440860215054
n=4650;12.24258064516129
n=4650;11.891612903225807
n=4650;12.005161290322581
n=4650;11.881290322580645
n=4650;12.008602150537634
n=4700;12.034042553191489
n=4700;12.136170212765958
n=4700;12.057872340425533
n=4700;11.942127659574467
n=4700;12.156595744680851
n=4700;11.938723404255319
n=4700;11.955744680851064
n=4700;12.034042553191489
n=4700;11.77531914893617
n=4700;11.880851063829788
n=4700;12.115744680851064
n=4700;11.925106382978724
n=4700;11.87063829787234
n=4700;11.942127659574467
n=4700;12.217872340425531
n=4700;12.146382978723404
n=4700;12.177021276595745
n=4700;11.993191489361703
n=4700;11.96936170212766
n=4700;11.955744680851064
n=4700;11.846808510638297
n=4700;11.986382978723404
n=4700;11.965957446808511
n=4700;11.93531914893617
n=4700;11.982978723404255
n=4700;11.901276595744681
n=4700;12.061276595744681
n=4700;12.037446808510639
n=4700;12.115744680851064
n=4700;11.925106382978724
n=4700;12.241702127659574
